mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
1,5,20,0,705807982903.9207764,0.05,0
1,5,20,0,646620257851.6635742,0.65,0.6
1,5,20,0,623835687618.1741943,0.65,0.2
1,5,20,0,906089332122.4589844,1,0.6
1,5,20,0,362455901415.8406982,1,0
1,5,20,0,759789970975.9819336,0.25,0
1,5,30,0,582697755107.6331787,0.8,0.8
1,5,30,0,249467382369.0408325,1,1
1,5,30,0,569326611435.9238281,1,1
1,5,30,0,284544111133.8580322,1,1
1,5,30,0,333766700293.3609009,1,1
1,5,30,0,321022715765.9755249,1,1
1,5,30,0,272228275434.5449219,0.533333,0.3
1,5,30,0,715097202016.0373535,0.133333,0
1,5,30,0,361794162676.5609131,1,0.866667
1,5,30,0,590017641586.793335,0.0666667,0
1,5,30,0,919871596674.6240234,0.0666667,0
1,5,30,0,350848813271.3746948,1,0.966667
1,5,30,0,481194748388.753479,0.0333333,0
1,5,30,0,320061679252.7033691,1,1
1,5,30,0,935834161974.4191895,0.0333333,0
1,5,30,0,432778922249.1115112,1,1
1,5,30,0,890845430878.9725342,0.0333333,0
1,5,30,0,695236364333.8240967,0.0333333,0
1,5,30,0,225491473200.1265259,1,0.966667
1,5,30,0,287546742803.3876343,1,1
1,5,30,0,701730206085.4544678,0.0666667,0
1,5,30,0,699541823781.2597656,0.0666667,0
1,5,30,0,367566652689.5549316,0.733333,0.6
1,5,30,0,691780031412.057373,0.0333333,0
1,5,30,0,379057181630.6448975,0.1,0.0333333
1,5,30,0,874579157672.8908691,0.133333,0
1,5,30,0,306738425619.5765991,1,0.966667
1,5,30,0,350994583239.8618774,0.366667,0.166667
1,5,30,0,335012356161.9609375,0.533333,0.433333
1,5,30,0,234228811060.5531921,1,0.966667
1,5,30,0,665186802495.8144531,0.0666667,0
1,5,30,0,969643843010.1925049,0.133333,0
1,5,30,0,318682501025.708252,1,1
1,5,30,0,1459581228086.890625,0.1,0
1,5,30,0,941002159450.0013428,1,1
1,5,30,0,663694871689.3071289,0.1,0
1,5,30,0,1160479643010.997314,0.166667,0
1,5,30,0,346861007219.2398071,1,0.966667
1,5,30,0,774444121816.1375732,0.1,0
1,5,30,0,863220399496.019043,0.166667,0
1,5,30,0,270991343328.7489929,1,1
1,5,30,0,308613486239.3497314,1,1
1,5,30,0,342005313516.9174194,1,1
1,5,30,0,715196672510.3688965,0.0333333,0
1,5,30,0,173734126149.0610046,1,1
1,5,30,0,900665448943.8210449,0.133333,0
1,5,30,0,140217961618.6639099,1,1
1,5,30,0,486752013348.5835571,0.266667,0.166667
1,5,30,0,497110574505.3067627,1,1
1,5,30,0,834693746272.9744873,0.166667,0
1,5,40,0,489224081125.2058105,0.825,0.725
1,5,40,0,465039918469.7872314,0.725,0.675
1,5,40,0,810956970339.3276367,0.225,0.025
1,5,40,0,342627308779.4951172,1,0.85
1,5,40,0,707242295179.9229736,0.025,0.025
1,5,40,0,591048945232.0511475,0.175,0.15
1,5,40,0,491647750312.1347046,1,1
1,5,40,0,661753030992.9135742,0.025,0
1,5,40,0,572337647424.8400879,0,0
1,5,40,0,852505007540.7283936,0.025,0
1,5,40,0,541588702088.3811035,0.375,0.325
1,5,40,0,1540081311746.529541,0.15,0.075
1,5,40,0,838451387040.3249512,0.025,0
1,5,40,0,1140114893149.908936,0.025,0
1,5,40,0,723577742454.782959,0.05,0
1,5,40,0,731979607288.3062744,0.05,0
1,5,40,0,958008662575.4927979,0,0
1,5,40,0,714134425013.7347412,0.025,0
1,5,40,0,766866535127.3100586,0.025,0
1,5,40,0,695760209035.0019531,0.125,0.125
1,5,40,0,668802663916.1396484,0.175,0.1
1,5,40,0,731527531146.7279053,1,1
1,5,40,0,851793986326.6158447,0,0
1,5,40,0,373787007204.7038574,0.75,0.75
1,5,40,0,685221661287.5871582,0.025,0
1,5,40,0,438920147897.2949829,0.9,0.875
1,5,40,0,594975533883.2197266,0.1,0.05
1,5,40,0,809944302974.02771,0.425,0.325
1,5,40,0,505262236565.9013672,0.425,0.425
1,5,40,0,404209465370.2763062,1,0.975
1,5,40,0,495172362528.3769531,0.525,0.525
1,5,40,0,758220892242.8647461,0.025,0
1,5,40,0,1088159602816.047974,0.025,0
1,5,40,0,1124413062957.001709,0.125,0.075
1,5,40,0,912687275206.4067383,0.025,0
1,5,40,0,324847504851.7208862,1,0.975
1,5,40,0,967280223049.7125244,0.275,0.225
1,5,40,0,1037252797703.979736,0.125,0.025
1,5,40,0,762370882067.817749,0.15,0.1
1,5,40,0,812182916299.6026611,0.3,0.275
1,5,40,0,541230361314.7036133,0.1,0.075
1,5,40,0,551157321593.0734863,0.35,0.325
1,5,40,0,980688685420.5489502,0.025,0
1,5,40,0,343628962625.4828491,1,1
1,5,40,0,295518717830.0180664,1,0.975
1,5,40,0,581589774956.6357422,0.05,0
1,5,40,0,517486257974.8031006,1,1
1,5,40,0,852503813801.7583008,0.25,0.2
1,5,40,0,689924753054.637085,0.025,0
1,5,40,0,542494751789.9259644,0.4,0.375
1,5,50,0,1233037707272.762939,0.02,0
1,5,50,0,1066580953955.974609,0.02,0
1,5,50,0,461689204750.8922119,1,0.92
1,5,50,0,363995641784.8015747,1,0.94
1,5,50,0,1451016421285.203613,0.02,0
1,5,50,0,705482259952.7264404,0.34,0.3
1,5,50,0,1210325634056.907227,0,0
1,5,50,0,858496820109.7495117,0.1,0.08
1,5,50,0,1230566906634.945801,0.02,0
1,5,50,0,813161101139.7205811,0.02,0
1,5,50,0,792068396350.2885742,0.1,0.04
1,5,50,0,674912454871.1571045,0.16,0.12
1,5,50,0,577433983980.9221191,0.54,0.52
1,5,50,0,570971949811.487793,0.26,0.22
1,5,50,0,967118568962.8500977,0,0
1,5,50,0,1138331801760.051025,0,0
1,5,50,0,468671285520.4906616,0.88,0.86
1,5,50,0,1269386131954.503662,0.02,0
1,5,50,0,438656338127.8497314,0.82,0.74
1,5,50,0,932890363249.6391602,0.02,0
1,5,50,0,494873208892.1049194,1,0.9
1,5,50,0,1413752703919.853271,0.02,0
1,5,50,0,842524545245.520752,0.08,0
1,5,50,0,941450046919.1281738,0.02,0
1,5,50,0,640824065233.2087402,0.94,0.92
1,5,50,0,701858072317.9674072,0.04,0.04
1,5,50,0,972883358982.2896729,0.06,0
1,5,50,0,596475864942.6470947,0.58,0.54
1,5,50,0,673444627872.7779541,0.54,0.48
1,5,50,0,826509801471.6502686,0.14,0.04
1,5,50,0,1034526685030.318237,0.02,0
1,5,50,0,2252761737761.356445,0.16,0.06
1,5,50,0,786848759611.4880371,0.06,0
1,5,50,0,5510913679056.436523,0.2,0.2
1,5,50,0,537608293105.2311401,0.76,0.7
1,5,50,0,1096370585429.322144,0.04,0
1,5,50,0,1346943047299.875977,0.02,0
1,5,50,0,911642782326.3353271,0.04,0
1,5,50,0,1809032575325.487549,0.1,0
1,5,50,0,1372277750778.30957,0.08,0
1,5,50,0,1319167833667.564209,0.02,0
1,5,50,0,1381167276973.243652,0.1,0
1,5,50,0,861842891808.8706055,0.4,0.38
1,5,50,0,578656270717.8751221,0.34,0.3
1,5,50,0,780234934319.807373,0.14,0.12
1,5,50,0,703473907931.9265137,0.38,0.34
1,5,50,0,474358146907.7959595,0.72,0.68
1,5,50,0,1177874699219.002441,0,0
1,5,50,0,1286556446895.78418,0.02,0
1,5,50,0,954819369005.5405273,0.24,0.2
1,10,10,0,1237188413945.693604,0.2,0
1,10,10,0,1677477618665.075928,0.3,0
1,10,10,0,1286106419173.258301,0.2,0
1,10,10,0,1601347789759.64502,0.3,0
1,10,10,0,1132611756577.502686,0.1,0
1,10,10,0,1129677539209.664795,0.1,0
1,10,10,0,1411199817892.560791,0.1,0
1,10,10,0,1154623070039.352783,0.2,0
1,10,10,0,1117929904117.108154,0.2,0
1,10,10,0,1331961088213.859375,0.2,0
1,10,10,0,1629638525054.499512,0.2,0
1,10,10,0,1789688116751.061035,0.2,0
1,10,10,0,1150851640148.561768,0,0
1,10,10,0,677030884176.4111328,0,0
1,10,10,0,918964234186.5742188,0,0
1,10,10,0,1502009538604.880371,0.1,0
1,10,10,0,3831580104011.358398,0.4,0
1,10,10,0,2192249330284.654785,0.2,0
1,10,10,0,1417748839796.971191,0.1,0
1,10,10,0,1556395413608.281494,0.1,0
1,10,10,0,1085218196895.903442,0.1,0
1,10,10,0,1045447900772.601318,0.2,0
1,10,10,0,1110262745223.354736,0,0
1,10,10,0,1214570310327.562988,0.1,0
1,10,10,0,1235566274795.967285,0.1,0
1,10,10,0,7814647274035.515625,0.1,0
1,10,10,0,1169399578165.742188,0.1,0
1,10,10,0,887040033594.7155762,0,0
1,10,10,0,1065482120400.017822,0.1,0
1,10,10,0,1130791986349.915283,0.2,0
1,10,10,0,2113794406050.105225,0.2,0
1,10,10,0,2102837572357.415527,0.1,0
1,10,10,0,1117177494993.116455,0.1,0
1,10,10,0,1352854916044.715332,0.1,0
1,10,10,0,1148923382312.057129,0.1,0
1,10,10,0,1141907897625.443604,0,0
1,10,10,0,5995589973084.066406,0.3,0
1,10,10,0,1178569394551.175293,0.1,0
1,10,10,0,1460458877721.571045,0.1,0
1,10,10,0,1201933203095.980713,0.1,0
1,10,10,0,16336418300669.42578,0.2,0
1,10,10,0,1064973673290.669678,0.1,0
1,10,10,0,5166762768258.307617,0.2,0
1,10,10,0,1147670552957.35498,0,0
1,10,10,0,4819657288263.364258,0.3,0
1,10,10,0,1055156029533.167847,0.6,0
1,10,10,0,936216486631.8486328,0.1,0
1,10,10,0,1339588928971.483643,0.1,0
1,10,10,0,2764616569400.48584,0.3,0
1,10,10,0,1293575483967.594238,0.1,0
1,10,20,0,364922830778.1033936,1,0.1
1,10,20,0,1123713377401.61792,0.1,0
1,10,20,0,1219022606067.63623,0.05,0
1,10,20,0,953130855764.8579102,0.3,0
1,10,20,0,2067482545015.345947,0.2,0
1,10,20,0,1113973955672.188965,0.05,0
1,10,20,0,805898801265.2302246,0.05,0
1,10,20,0,991739644597.9162598,0.1,0
1,10,20,0,1507986613991.809814,0.1,0
1,10,20,0,1014768520674.112549,0.05,0
1,10,20,0,504081958638.447937,1,1
1,10,20,0,887978522963.9729004,0.05,0
1,10,20,0,2218240577843.944336,0.05,0
1,10,20,0,464061801487.1998901,1,1
1,10,20,0,873643694977.0172119,0.2,0
1,10,20,0,427656497543.5058594,1,1
1,10,20,0,849399199066.1665039,0,0
1,10,20,0,857785171536.4246826,0.05,0
1,10,20,0,761402415906.4217529,0.05,0
1,10,20,0,723855838978.3071289,0.1,0
1,10,20,0,1268889410986.239014,0.1,0
1,10,20,0,1084275005049.219971,0.1,0
1,10,20,0,943864524181.7174072,0.05,0
1,10,20,0,14879754854856.41211,0.2,0
1,10,20,0,942305590249.0981445,0.05,0
1,10,20,0,853506946364.5627441,0.05,0
1,10,20,0,1089292075636.407471,0.1,0
1,10,20,0,878983409651.4550781,0.05,0
1,10,20,0,785230270676.8908691,0.05,0
1,10,20,0,917352182721.2229004,0.1,0
1,10,20,0,11652213948184.44727,0.15,0
1,10,20,0,733657410675.9313965,0.05,0
1,10,20,0,577294337522.4573975,0.15,0.15
1,10,20,0,854727014807.9366455,0.05,0
1,10,20,0,964975072917.4613037,0.1,0
1,10,20,0,1602259124036.259033,0.1,0
1,10,20,0,866165154021.0181885,0.05,0
1,10,20,0,1071061487390.452759,0.1,0
1,10,20,0,49802796553022.92969,0.2,0
1,10,20,0,1835231784267.877686,0.25,0
1,10,20,0,852836510974.6364746,0,0
1,10,20,0,918884994372.3291016,0.1,0
1,10,20,0,915336771142.005249,0.05,0
1,10,20,0,978845839530.3720703,0.1,0
1,10,20,0,850257712890.0517578,0.05,0
1,10,20,0,465972242793.0748901,1,0.5
1,10,20,0,877521149789.4880371,0.1,0
1,10,20,0,956468230354.8011475,0.05,0
1,10,20,0,828233604839.8660889,0.05,0
1,10,20,0,1051994677236.614014,0.1,0
1,10,30,0,1662205853321.53833,0.0666667,0
1,10,30,0,1974086053401.078125,0.0333333,0
1,10,30,0,1802298246818.005371,0.1,0
1,10,30,0,1688808183633.322998,0,0
1,10,30,0,1918616990829.671631,0.0333333,0
1,10,30,0,1609836624951.901367,0.0333333,0
1,10,30,0,16304444971091.0957,0.0666667,0
1,10,30,0,1850547908322.564697,0.0333333,0
1,10,30,0,5345221638494.341797,0.0333333,0
1,10,30,0,1982782650714.748047,0.0333333,0
1,10,30,0,1842583578456.993652,0.0333333,0
1,10,30,0,1846930980007.008545,0.0666667,0
1,10,30,0,1767907200182.638916,0.0333333,0
1,10,30,0,1885417730284.997314,0.0666667,0
1,10,30,0,1733565746986.414795,0.0333333,0
1,10,30,0,1969354625689.87793,0.1,0
1,10,30,0,1936925858336.79834,0.0666667,0
1,10,30,0,1817913173051.08252,0.0666667,0
1,10,30,0,1705770259386.503174,0.0333333,0
1,10,30,0,1614690622480.601318,0,0
1,10,30,0,2323477640327.455566,0.0333333,0
1,10,30,0,1780294838808.060059,0.0333333,0
1,10,30,0,3499409472732.025391,0.0666667,0
1,10,30,0,1911556769102.30835,0.0333333,0
1,10,30,0,1862319699666.459961,0.0333333,0
1,10,30,0,1862295426494.492676,0.0333333,0
1,10,30,0,19944660805061.16797,0.133333,0
1,10,30,0,1817368882663.634033,0.0333333,0
1,10,30,0,1887823437918.754395,0.1,0
1,10,30,0,1883058247594.671875,0.0333333,0
1,10,30,0,1942167101003.613525,0.0666667,0
1,10,30,0,1727225923990.729736,0.0666667,0
1,10,30,0,1809716903261.825439,0.0666667,0
1,10,30,0,1673896509016.542969,0.0666667,0
1,10,30,0,1710517161762.403076,0.133333,0
1,10,30,0,2029805000055.700684,0.0333333,0
1,10,30,0,1655366227702.377197,0.0333333,0
1,10,30,0,1640295378717.835205,0.0333333,0
1,10,30,0,1820804734802.888672,0.0333333,0
1,10,30,0,2258724569277.341309,0.1,0
1,10,30,0,2002519434364.394287,0.0666667,0
1,10,30,0,10633372355946.02539,0.133333,0
1,10,30,0,2175843912988.672363,0.1,0
1,10,30,0,1891127006425.72876,0.0333333,0
1,10,30,0,1587833561889.315674,0.0333333,0
1,10,30,0,1851094092087.842041,0.0333333,0
1,10,30,0,1857937670232.658447,0.0333333,0
1,10,30,0,1775092636421.033936,0.0333333,0
1,10,30,0,2048860462619.958984,0.166667,0
1,10,30,0,1665268256988.746338,0.0333333,0
1,10,40,0,2131394637510.779541,0.025,0
1,10,40,0,2282896734305.936035,0,0
1,10,40,0,2468598879900.515625,0.025,0
1,10,40,0,2305657174980.720215,0.025,0
1,10,40,0,2323787123362.711914,0.05,0
1,10,40,0,2175346861231.370361,0.025,0
1,10,40,0,2074469023240.021973,0.025,0
1,10,40,0,2359254775919.985352,0,0
1,10,40,0,4211038493698.056641,0.075,0
1,10,40,0,2197610466362.260498,0.025,0
1,10,40,0,2306117368085.214355,0.025,0
1,10,40,0,2541594784933.898438,0.05,0
1,10,40,0,2179606073254.774414,0.05,0
1,10,40,0,2066137065202.708008,0.175,0
1,10,40,0,1977646805346.934326,0.025,0
1,10,40,0,2780686207059.557617,0.05,0
1,10,40,0,2430088989791.214844,0.05,0
1,10,40,0,2528214585332.350586,0.025,0
1,10,40,0,2389065361664.697266,0.05,0
1,10,40,0,2593571656357.494629,0,0
1,10,40,0,2548199348958.817871,0.025,0
1,10,40,0,2540606399269.882324,0.025,0
1,10,40,0,2490223501386.847168,0.025,0
1,10,40,0,2694451419250.85791,0.025,0
1,10,40,0,2617206133795.405762,0,0
1,10,40,0,2323008806604.828613,0.025,0
1,10,40,0,1907517665115.299561,0.025,0
1,10,40,0,2491114173232.833984,0.025,0
1,10,40,0,2488849182259.036133,0.025,0
1,10,40,0,2212630228733.86084,0.025,0
1,10,40,0,2288886484131.456055,0.025,0
1,10,40,0,1748506833959.937744,0.025,0
1,10,40,0,2596747225763.325684,0,0
1,10,40,0,2282254375683.521973,0,0
1,10,40,0,2326639795057.438477,0.025,0
1,10,40,0,2655852132707.407715,0,0
1,10,40,0,2510187238808.589355,0.025,0
1,10,40,0,2694755055231.729492,0.025,0
1,10,40,0,2309065124407.427246,0.05,0
1,10,40,0,1930669819972.99585,0,0
1,10,40,0,2156694188237.446777,0.05,0
1,10,40,0,2592233500062.021973,0.05,0
1,10,40,0,2174748914525.760742,0.05,0
1,10,40,0,2873524660647.436035,0.075,0
1,10,40,0,2109218095014.416504,0.025,0
1,10,40,0,1578611331954.033691,0.025,0
1,10,40,0,2716968094917.550781,0.025,0
1,10,40,0,2552472921150.08252,0,0
1,10,40,0,2659750424026.207031,0.025,0
1,10,40,0,2401169572969.82373,0.025,0
1,10,50,0,2285896937047.427734,0.02,0
1,10,50,0,3006183536826.925781,0,0
1,10,50,0,1973237564327.202881,0.04,0
1,10,50,0,2864677499809.623535,0.04,0
1,10,50,0,1614534420072.39917,0.02,0
1,10,50,0,2309175407957.088379,0.02,0
1,10,50,0,425800749714.0579224,0.96,0.64
1,10,50,0,3056712202867.722656,0.02,0
1,10,50,0,2614663439518.561035,0.02,0
1,10,50,0,1010153555305.349121,0.04,0
1,10,50,0,2664207722470.532715,0.06,0
1,10,50,0,2674968436560.4375,0.06,0
1,10,50,0,1990937633994.750488,0.06,0
1,10,50,0,1670857297801.532227,0.08,0
1,10,50,0,2089989822871.897461,0.06,0
1,10,50,0,381846243735.2381592,0.88,0.72
1,10,50,0,1406445194335.410156,0.04,0
1,10,50,0,2058560148001.661865,0.02,0
1,10,50,0,899417591443.0874023,0.06,0
1,10,50,0,3134265640225.546875,0.02,0
1,10,50,0,2590247822036.584473,0.02,0
1,10,50,0,2346152966370.429199,0.02,0
1,10,50,0,2422264358369.79541,0.02,0
1,10,50,0,2005039262613.677246,0.04,0
1,10,50,0,2446781062606.62207,0.02,0
1,10,50,0,1451110917803.552734,0.02,0
1,10,50,0,1854974531012.947754,0.04,0
1,10,50,0,3123789418797.824219,0.04,0
1,10,50,0,1473432449539.09375,0.04,0
1,10,50,0,3041247271613.391113,0.02,0
1,10,50,0,3101371042140.706543,0.02,0
1,10,50,0,1717510705696.19751,0.02,0
1,10,50,0,2377348722423.928711,0.02,0
1,10,50,0,1892703918169.677246,0.02,0
1,10,50,0,2726045539575.102051,0.02,0
1,10,50,0,901646557359.6799316,0.06,0
1,10,50,0,2408257250150.90625,0.12,0
1,10,50,0,2580864823317.713867,0.02,0
1,10,50,0,1633207742315.85791,0.02,0
1,10,50,0,1432698268144.229248,0,0
1,10,50,0,1091153022245.271729,0.02,0
1,10,50,0,1555196399051.302246,0.02,0
1,10,50,0,2044538800919.315186,0.04,0
1,10,50,0,2511489785789.562012,0,0
1,10,50,0,3015418959700.37793,0.02,0
1,10,50,0,2815141823252.669434,0,0
1,10,50,0,1341136104126.776123,0.04,0
1,10,50,0,934680628134.7982178,0.02,0
1,10,50,0,1234645756317.108643,0.02,0
1,10,50,0,1533300111170.212158,0,0
1,15,10,0,283418245820.0946655,1,1
1,15,10,0,217656654011.5594177,1,1
1,15,10,0,311575393081.5800171,1,1
1,15,10,0,227609033075.8370056,0.5,0.4
1,15,10,0,148890483468.3984985,1,1
1,15,10,0,9293281883729.658203,0.7,0.6
1,15,10,0,333003082230.5405884,1,1
1,15,10,0,247259181682.0236511,1,1
1,15,10,0,4639567893342.891602,1,1
1,15,10,0,306375648879.8712769,1,1
1,15,10,0,129533205352.562851,1,1
1,15,10,0,280872962737.7878418,0.5,0.5
1,15,10,0,470910269196.2441406,1,1
1,15,10,0,309546911351.0720215,1,1
1,15,10,0,278567324896.6571655,1,1
1,15,10,0,222419853426.352478,1,1
1,15,10,0,321827613268.1727295,1,1
1,15,10,0,392497371728.3032837,1,1
1,15,10,0,437752543916.2869873,1,1
1,15,10,0,386251607725.7940674,1,1
1,15,10,0,369752966319.7371826,1,1
1,15,10,0,241265807860.3525391,1,1
1,15,10,0,901411916560.9188232,1,1
1,15,10,0,909166788811.4195557,1,1
1,15,10,0,565633745732.2840576,1,1
1,15,10,0,931792754510.8425293,0.3,0.2
1,15,10,0,948067004780.6307373,0.5,0.5
1,15,10,0,438656203277.4593506,0.5,0.5
1,15,10,0,297841508296.3017578,1,1
1,15,10,0,550542953273.4844971,1,1
1,15,10,0,275492142599.8204346,1,1
1,15,10,0,1586555472457.241943,1,1
1,15,10,0,987292931203.4318848,0.3,0.3
1,15,10,0,292036998739.5356445,1,1
1,15,10,0,284112881936.1467896,1,1
1,15,10,0,299723661337.7877808,1,1
1,15,10,0,336231891765.1692505,1,1
1,15,10,0,408731496596.5651245,0.2,0
1,15,10,0,369065730188.8934937,0.6,0.6
1,15,10,0,309204004124.0151367,1,1
1,15,10,0,442115359744.4230347,1,0.9
1,15,10,0,681285896832.5863037,1,1
1,15,10,0,321782243293.8950806,1,1
1,15,10,0,455548936577.3862305,0.3,0.3
1,15,10,0,384823773924.7032471,1,1
1,15,10,0,619115381059.3734131,1,0.9
1,15,10,0,656417523222.265625,1,1
1,15,10,0,308606065537.744751,1,1
1,15,10,0,214719475100.8573608,1,1
1,15,10,0,385225704499.0925293,0.4,0.4
1,15,20,0,5710220088840.579102,1,1
1,15,20,0,5094514580389.651367,0.65,0.65
1,15,20,0,389830112409.8806152,1,0.9
1,15,20,0,870905413627.1330566,1,0
1,15,20,0,574658972373.3560791,1,1
1,15,20,0,380630474212.2662354,1,0
1,15,20,0,435645530272.2630005,1,0
1,15,20,0,352430833099.703125,1,1
1,15,20,0,319841390167.6893921,1,0
1,15,20,0,994875531672.3653564,1,1
1,15,20,0,1415418451013.338135,1,1
1,15,20,0,350044369722.3334961,1,1
1,15,20,0,409640662706.8718872,1,0.15
1,15,20,0,615458553980.9849854,0.85,0.55
1,15,20,0,431683928827.6818848,1,0.4
1,15,20,0,337466583431.9927368,1,0.15
1,15,20,0,645652553175.8879395,1,0.15
1,15,20,0,626017388633.15625,0.1,0
1,15,20,0,390227947285.9423828,1,1
1,15,20,0,4953139235119.643555,1,0.15
1,15,20,0,386538457434.8551025,1,1
1,15,20,0,237112993015.7854004,1,1
1,15,20,0,303255750097.670105,1,1
1,15,20,0,1109745211863.615723,1,1
1,15,20,0,253070291380.8739014,1,1
1,15,20,0,606124915579.6452637,1,0
1,15,20,0,532791960299.4437256,1,0.15
1,15,20,0,4229134424801.025879,0.05,0
1,15,20,0,422579443156.0567627,1,0
1,15,20,0,375774793900.1260376,1,0.95
1,15,20,0,2840360203651.17334,0.1,0
1,15,20,0,379203593950.751709,1,0.85
1,15,20,0,342466335032.9276733,1,1
1,15,20,0,219304320972.6116028,1,1
1,15,20,0,275125841662.7250366,1,1
1,15,20,0,698631712484.8321533,1,0
1,15,20,0,1004252281505.631348,1,0.15
1,15,20,0,338781672124.347168,1,0.85
1,15,20,0,338462844812.4903564,1,1
1,15,20,0,855894656055.3330078,1,0
1,15,20,0,729981030996.2353516,0.1,0
1,15,20,0,347859637351.4968872,1,1
1,15,20,0,420327738246.2514038,1,1
1,15,20,0,930098662142.8843994,1,0.75
1,15,20,0,341792040360.0060425,1,0
1,15,20,0,1681348697507.414307,1,1
1,15,20,0,366020079452.1033936,1,1
1,15,20,0,498096295817.1976929,1,1
1,15,20,0,509324643299.0728149,1,1
1,15,20,0,1700262779299.610107,1,0
1,15,30,0,764849452602.0584717,0,0
1,15,30,0,548319675718.2602539,1,1
1,15,30,0,490334136424.2114258,1,1
1,15,30,0,672206086134.0544434,1,1
1,15,30,0,521187800746.8001099,1,1
1,15,30,0,1070753717870.865845,0.2,0.133333
1,15,30,0,676220536844.1499023,0.133333,0.1
1,15,30,0,603464892194.1582031,1,1
1,15,30,0,654536057770.0808105,0.133333,0.0666667
1,15,30,0,632641352134.8094482,1,1
1,15,30,0,385799936993.9876099,1,1
1,15,30,0,467486124873.3557129,1,1
1,15,30,0,1085026892778.691528,0.0666667,0
1,15,30,0,1037277309519.720947,1,1
1,15,30,0,666153395679.4598389,0.0666667,0
1,15,30,0,445524717471.2843018,0.133333,0.0666667
1,15,30,0,889684525384.1766357,0.433333,0.4
1,15,30,0,702352731476.3280029,1,1
1,15,30,0,449334682664.0384521,1,1
1,15,30,0,1881400694134.596191,0.0666667,0
1,15,30,0,805098529360.7852783,1,1
1,15,30,0,328961522974.6709595,1,1
1,15,30,0,669580136177.6218262,1,0.933333
1,15,30,0,657577351662.1428223,1,1
1,15,30,0,887397407827.8062744,0.0333333,0
1,15,30,0,597858887559.8710938,1,0.8
1,15,30,0,619316395742.0393066,1,1
1,15,30,0,460959123331.1954346,1,1
1,15,30,0,426406568298.8154907,1,1
1,15,30,0,688255699921.8966064,0.166667,0.133333
1,15,30,0,8388428548153.636719,0.0333333,0
1,15,30,0,580147696078.9581299,1,1
1,15,30,0,574308580875.2636719,1,1
1,15,30,0,405057265830.9092407,1,1
1,15,30,0,512612247578.7772827,1,1
1,15,30,0,419237614570.6153564,1,0.7
1,15,30,0,425469825090.4660034,1,1
1,15,30,0,991241274578.0267334,0.0333333,0
1,15,30,0,1892866104414.299561,1,1
1,15,30,0,2387638658810.294922,0.966667,0.966667
1,15,30,0,1405038399142.415039,1,1
1,15,30,0,1046224213337.509033,0.0333333,0
1,15,30,0,6650742767346.501953,0,0
1,15,30,0,427571420420.7704468,1,1
1,15,30,0,326838064063.8048706,1,1
1,15,30,0,800718920700.6695557,1,1
1,15,30,0,498613667824.1812134,1,1
1,15,30,0,631124053076.0554199,1,1
1,15,30,0,742577276549.208252,1,1
1,15,30,0,261051876381.1100464,1,1
1,15,40,0,619803332973.3145752,1,1
1,15,40,0,1228780141028.759521,0.05,0
1,15,40,0,908858721794.9667969,0.925,0.9
1,15,40,0,628301070191.2064209,0.7,0.65
1,15,40,0,1474382589592.944092,0.625,0.55
1,15,40,0,4975492927987.837891,0.125,0.05
1,15,40,0,1284826667426.406738,0.025,0
1,15,40,0,1335370883772.61084,0.075,0
1,15,40,0,1668862515939.193359,0.05,0
1,15,40,0,1613507539907.133789,0.05,0
1,15,40,0,518506568735.9980469,1,1
1,15,40,0,1404895947268.020508,0.35,0.325
1,15,40,0,877860339817.0229492,0.75,0.725
1,15,40,0,772657134603.1082764,0.05,0.025
1,15,40,0,1451184433594.000732,0.05,0
1,15,40,0,2356679672302.415039,0.075,0
1,15,40,0,1167915480434.852051,0.175,0.175
1,15,40,0,526742944722.8674316,0.5,0.425
1,15,40,0,1008690488080.790161,0.75,0.725
1,15,40,0,1672306153992.98291,0.025,0
1,15,40,0,1246750567087.655029,0.125,0.1
1,15,40,0,1706921016767.656494,0,0
1,15,40,0,14803018790902.19336,0.2,0.05
1,15,40,0,1932808822964.928711,0.175,0.175
1,15,40,0,3254860054285.661621,0.625,0.625
1,15,40,0,1356861708789.589111,0.2,0.15
1,15,40,0,4647509914184.869141,0.075,0
1,15,40,0,560642205102.7557373,0.175,0.1
1,15,40,0,1926678690363.370361,0.125,0
1,15,40,0,885129387841.0146484,0.4,0.4
1,15,40,0,669452744650.6096191,0.05,0.025
1,15,40,0,548412798274.2216187,0.925,0.925
1,15,40,0,340863515718.1552124,1,1
1,15,40,0,1107952616236.364502,0.025,0
1,15,40,0,657795751839.829834,0.95,0.95
1,15,40,0,1467286110621.916016,0.025,0
1,15,40,0,2067516141815.487305,0.05,0
1,15,40,0,548340714827.4138794,1,1
1,15,40,0,920018095262.9213867,0.925,0.925
1,15,40,0,2075207890238.85376,0.025,0
1,15,40,0,1643359497397.253906,0,0
1,15,40,0,1396457635870.858154,0.025,0
1,15,40,0,565435931150.0953369,0.925,0.925
1,15,40,0,898097385724.9633789,0.025,0
1,15,40,0,522347689296.1110229,1,1
1,15,40,0,459705190384.4106445,1,1
1,15,40,0,1824240888886.957031,0.05,0
1,15,40,0,1183940371933.179688,0.05,0
1,15,40,0,926865506785.8728027,0.7,0.675
1,15,40,0,1877345994568.692871,0.05,0
1,15,50,0,2530188389136.193848,0.04,0
