mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 0--------------------
-----------------------Scenario 0--------------------
0,5,30,0,187080909149.4941711,1,1
0,5,40,0,229573452187.1789856,1,0.925
0,5,40,0,194230566525.7834778,1,0.925
0,5,40,0,94071316656.09469604,1,1
0,5,40,0,214787823266.3574524,1,1
0,5,40,0,151174752164.722168,1,1
0,5,40,0,195315012394.4037781,1,1
0,5,40,0,176325001361.8625793,1,0.975
0,5,40,0,141638884058.1658325,1,0.95
0,5,40,0,199959840623.6712952,1,0.975
0,5,40,0,170526168087.2008972,1,0.95
0,5,40,0,192941043952.7626953,1,1
0,5,40,0,169865895831.5739136,1,0.975
0,5,40,0,135042516572.0919495,1,1
0,5,40,0,172825703553.8501892,1,1
0,5,40,0,127897998144.6130524,1,1
0,5,40,0,181561841694.2817993,1,1
0,5,40,0,97534121946.61244202,1,1
0,5,40,0,173801745189.3779297,1,1
0,5,40,0,159229061075.9431763,1,1
0,5,40,0,137475888640.0309753,1,1
0,5,40,0,190695776356.2071533,1,0.95
0,5,40,0,181874853317.1751099,1,1
0,5,40,0,205991146588.37854,1,0.975
0,5,40,0,175039267267.7431641,1,1
0,5,40,0,156231595776.355072,1,0.975
0,5,40,0,205361585447.1867065,1,0.95
0,5,40,0,146041537341.0107727,1,1
0,5,40,0,185711148663.2050476,1,0.975
0,5,40,0,189859073395.4403076,1,1
0,5,40,0,184687746922.6031189,1,1
0,5,40,0,205176558126.7941284,1,0.925
0,5,40,0,169085123841.1053467,1,1
0,5,40,0,194981762538.200592,1,1
0,5,40,0,159516861854.323822,1,0.975
0,5,40,0,210844174875.4422913,1,0.975
0,5,40,0,170861144891.9373474,1,1
0,5,40,0,201588231902.5504761,1,0.825
0,5,40,0,167096715458.4334717,1,0.95
0,5,40,0,196800512307.2694092,1,0.95
0,5,40,0,194211922517.5826111,1,1
0,5,40,0,151074358378.9579163,1,0.925
0,5,40,0,172917832677.4917908,1,1
0,5,40,0,153622927027.1278381,1,1
0,5,40,0,152772906093.5231628,1,0.95
0,5,40,0,166719612652.4833374,1,0.95
0,5,40,0,123956235007.1250763,1,1
0,5,40,0,204784172833.6656494,1,0.975
0,5,40,0,195096490345.5331726,1,0.95
0,5,40,0,191182501894.9333496,1,0.85
0,5,40,0,169328405116.3201294,1,1
0,5,50,0,223201401377.1954956,1,0.84
0,5,50,0,221033660358.8913269,1,0.96
0,5,50,0,232125368357.4775085,1,0.94
0,5,50,0,223412339940.5920715,1,0.96
0,5,50,0,221291247918.2713928,1,0.94
0,5,50,0,161991600440.9626465,1,0.92
0,5,50,0,200506345764.5184021,1,0.9
0,5,50,0,229767153736.9688721,1,0.94
0,5,50,0,122050677607.3796234,1,1
0,5,50,0,193533713419.4537354,1,0.88
0,5,50,0,259812065823.9173279,1,0.92
0,5,50,0,213056147520.4914551,1,0.88
0,5,50,0,204452065445.8791809,1,0.86
0,5,50,0,258344589296.2944336,1,0.94
0,5,50,0,249959733460.1639099,1,0.9
0,5,50,0,199532192766.530365,1,0.92
0,5,50,0,222288144904.1793823,1,0.96
0,5,50,0,196957683784.2619629,1,0.9
0,5,50,0,264111310754.3511658,1,0.96
0,5,50,0,239822810019.6786804,1,0.94
0,5,50,0,242857702888.3778381,1,1
0,5,50,0,222891592601.7384033,1,0.88
0,5,50,0,305091240072.4584961,1,1
0,5,50,0,292102548452.4430542,1,0.98
0,5,50,0,249824144075.4833374,1,0.86
0,5,50,0,176565127056.5944824,1,1
0,5,50,0,245336354493.2781067,1,0.9
0,5,50,0,234938004137.210144,1,0.92
0,5,50,0,231911207914.023407,1,0.86
0,5,50,0,193309466734.2954712,1,0.96
0,5,50,0,247922049167.980896,1,1
0,5,50,0,231269666044.2236938,1,0.96
0,5,50,0,198961661317.6357422,1,0.86
0,5,50,0,215349943203.5907898,1,0.92
0,5,50,0,256484190126.9039307,1,0.96
0,5,50,0,201426379281.0533752,1,0.92
0,5,50,0,232907802579.1858826,1,0.9
0,5,50,0,189081036676.037262,1,0.88
0,5,50,0,190269027758.0286255,1,0.9
0,5,50,0,259750849202.3401489,1,0.88
0,5,50,0,226222932689.2375488,1,0.96
0,5,50,0,198532974552.3566284,1,0.9
0,5,50,0,200297901814.6030273,1,0.9
0,5,50,0,204503525980.4979248,1,0.98
0,5,50,0,204314423879.9610596,1,0.96
0,5,50,0,215621615863.1600037,1,1
0,5,50,0,288878375478.2687378,1,0.92
0,5,50,0,193063825408.2618713,1,1
0,5,50,0,240521000954.5231323,1,0.9
0,5,50,0,191899589414.4061584,1,0.94
0,10,10,0,203438383572.774292,1,0.9
0,10,10,0,121094686625.2879639,1,1
0,10,10,0,150412997801.2409058,1,1
0,10,10,0,226781272751.5266724,1,1
0,10,10,0,214351802963.5152588,1,0.9
0,10,10,0,174014246260.9603577,1,0.9
0,10,10,0,166437700706.2165833,1,0.8
0,10,10,0,153917579451.1059875,1,1
0,10,10,0,145549878861.9553528,1,0.5
0,10,10,0,170074292563.4342346,1,0.9
0,10,10,0,185475257181.6099548,1,0.8
0,10,10,0,161321556591.8713989,1,0.1
0,10,10,0,132635024537.0003204,1,1
0,10,10,0,207619789544.4259949,1,0.8
0,10,10,0,149505144026.2724915,1,0.9
0,10,10,0,152336131961.7382812,1,1
0,10,10,0,159078778298.8269958,1,0.9
0,10,10,0,155728767240.12854,1,0.8
0,10,10,0,115620033439.4709625,1,0.8
0,10,10,0,136788275135.1270294,1,0.8
0,10,10,0,151014792071.9370728,1,1
0,10,10,0,182419673816.4024048,1,1
0,10,10,0,240154622496.2389221,1,0.9
0,10,10,0,168709659229.89151,1,1
0,10,10,0,151050708728.0993652,1,1
0,10,10,0,149349748888.5389709,1,0.8
0,10,10,0,216835665418.0476074,1,0.9
0,10,10,0,174291398425.3283081,1,1
0,10,10,0,376354436847.5524902,1,0
0,10,10,0,135125869951.6567078,1,1
0,10,10,0,169980203754.9239197,1,1
0,10,10,0,131523779365.8866577,1,0.9
0,10,10,0,203109352771.4529114,1,0.8
0,10,10,0,199631949279.1372375,1,0.1
0,10,10,0,208358278850.4553833,1,0
0,10,10,0,389091970885.3643799,1,0
0,10,10,0,157056170588.2088928,1,0.7
0,10,10,0,146824920925.461731,1,1
0,10,10,0,214410102073.4486694,1,1
0,10,10,0,303584617044.0735474,1,0.9
0,10,10,0,129404837486.2282562,1,0.8
0,10,10,0,143735617009.6020508,1,0.9
0,10,10,0,126059760416.9221191,1,1
0,10,10,0,129037281102.8502655,1,0.8
0,10,10,0,181899002123.4422607,1,0.9
0,10,10,0,167009873936.7383118,1,1
0,10,10,0,158129111562.9795227,1,1
0,10,10,0,208724797497.2150879,1,0.8
0,10,10,0,164087035178.1766052,1,0
0,10,10,0,127329049843.515564,1,0.8
0,10,20,0,78461283554.62452698,1,0.95
0,10,20,0,72645712560.56900024,1,1
0,10,20,0,84077749457.87802124,1,0.9
0,10,20,0,101270292461.2437286,1,0.95
0,10,20,0,71373138868.98948669,1,0.9
0,10,20,0,115587925134.1993866,1,1
0,10,20,0,105874169187.1143951,1,0.95
0,10,20,0,110780852837.0090332,1,0.9
0,10,20,0,120947795302.2081604,1,0.95
0,10,20,0,113354669279.7692566,1,1
0,10,20,0,87900277430.28077698,1,1
0,10,20,0,95268519361.17466736,1,0.95
0,10,20,0,89863989517.55712891,1,0.9
0,10,20,0,137664392638.8874512,1,0.95
0,10,20,0,134441571615.2997131,1,1
0,10,20,0,74207668659.58886719,1,0.9
0,10,20,0,114913645428.3344269,1,1
0,10,20,0,158144913181.4557495,1,0.7
0,10,20,0,119775236588.3896637,1,1
0,10,20,0,96344001529.36990356,1,1
0,10,20,0,114489234933.3443451,1,0.95
0,10,20,0,170246903860.3919983,1,1
0,10,20,0,110739289607.3056183,1,1
0,10,20,0,79679388377.78526306,1,0.9
0,10,20,0,103464970529.3131561,1,1
0,10,20,0,88349236440.68283081,1,1
0,10,20,0,142567746918.2073364,1,0.6
0,10,20,0,101907754079.0464325,1,1
0,10,20,0,93811173242.60968018,1,1
0,10,20,0,90492413734.30661011,1,0.95
0,10,20,0,78170343151.4924469,1,1
0,10,20,0,102757065931.1827698,1,1
0,10,20,0,127899935914.9699097,1,0.9
0,10,20,0,92645247993.61424255,1,0.95
0,10,20,0,110577537778.1893158,1,0.95
0,10,20,0,118153969155.9240417,1,0.9
0,10,20,0,107192156098.7030487,1,1
0,10,20,0,110089553624.1299286,1,1
0,10,20,0,100172755057.9417572,1,1
0,10,20,0,167232014549.5894165,1,1
0,10,20,0,89981494479.14611816,1,1
0,10,20,0,88202093458.28475952,1,0.95
0,10,20,0,134088014722.2475128,1,0.9
0,10,20,0,137084147028.2335052,1,0.9
0,10,20,0,97005640603.89584351,1,0.9
0,10,20,0,118466119894.7512054,1,0.9
0,10,20,0,128593896128.4599457,1,1
0,10,20,0,134343818412.596405,1,0.9
0,10,20,0,115885359333.9101562,1,1
0,10,20,0,104763560022.3341827,1,1
0,10,30,0,107706641808.7839813,1,1
0,10,30,0,97437895045.90031433,1,1
0,10,30,0,89372848473.07881165,1,1
0,10,30,0,83642799020.21923828,1,1
0,10,30,0,87403971559.82310486,1,0.966667
0,10,30,0,120054602525.4555359,1,1
0,10,30,0,106176739398.9170074,1,0.966667
0,10,30,0,92298752234.55003357,1,1
0,10,30,0,188006505110.7124329,1,0.6
0,10,30,0,87792905638.52615356,1,1
0,10,30,0,93087209906.44844055,1,0.966667
0,10,30,0,87725698599.36721802,1,0.933333
0,10,30,0,88328269799.19950867,1,0.966667
0,10,30,0,110769377606.7334747,1,1
0,10,30,0,120177852527.2373199,1,0.966667
0,10,30,0,92267508790.9465332,1,0.966667
0,10,30,0,75189101270.06257629,1,1
0,10,30,0,72416039877.83078003,1,1
0,10,30,0,106241339644.5158691,1,1
0,10,30,0,102792739208.102478,1,1
0,10,30,0,93047235181.86619568,1,1
0,10,30,0,90946704743.21731567,1,0.966667
0,10,30,0,71799275752.34141541,1,1
0,10,30,0,110441548190.6008606,1,1
0,10,30,0,86270031608.53813171,1,0.966667
0,10,30,0,80899633492.93968201,1,1
0,10,30,0,86251948993.71003723,1,1
0,10,30,0,94460972697.77842712,1,1
0,10,30,0,86041935504.69474792,1,1
0,10,30,0,88601497157.16600037,1,1
0,10,30,0,127808112076.0316925,1,1
0,10,30,0,115909465582.4978485,1,0.966667
0,10,30,0,135578228085.9842987,1,0.966667
0,10,30,0,211340896600.0697327,1,0.933333
0,10,30,0,125130239770.6225281,1,1
0,10,30,0,99853957369.28326416,1,0.966667
0,10,30,0,108985038854.5894012,1,1
0,10,30,0,96231855571.03312683,1,0.866667
0,10,30,0,111509844464.4274902,1,1
0,10,30,0,109167640234.2773132,1,1
0,10,30,0,135210869741.4310608,1,0.9
0,10,30,0,122379855471.9591827,1,0.966667
0,10,30,0,109406897935.9920959,1,0.966667
0,10,30,0,82100100254.66485596,1,0.966667
0,10,30,0,95415318176.60588074,1,1
0,10,30,0,114586690189.6355286,1,0.933333
0,10,30,0,108156055250.982605,1,0.933333
0,10,30,0,102370457055.9746552,1,1
0,10,30,0,72931075892.09701538,1,1
0,10,30,0,88972053800.85414124,1,1
0,10,40,0,128475422897.9507904,1,0.975
0,10,40,0,115609859987.4233856,1,1
0,10,40,0,107644421673.6490479,1,0.975
0,10,40,0,112363472288.671875,1,1
0,10,40,0,103582928370.9303589,1,1
0,10,40,0,107028702881.9714203,1,0.975
0,10,40,0,115948297336.1611023,1,1
0,10,40,0,102819454265.7481689,1,0.875
0,10,40,0,107706649803.1827545,1,1
0,10,40,0,124033469187.9089355,1,1
0,10,40,0,133997080460.2238312,1,1
0,10,40,0,111189931847.5905762,1,1
0,10,40,0,113653221528.4332733,1,1
0,10,40,0,138942208452.3157043,1,0.9
0,10,40,0,114810527528.0952759,1,0.9
0,10,40,0,131547829170.0434265,1,1
0,10,40,0,108464206796.2162018,1,1
0,10,40,0,120820701846.0236511,1,1
0,10,40,0,107045096194.853653,1,1
0,10,40,0,105396524500.7056732,1,1
0,10,40,0,112006173229.7802887,1,1
0,10,40,0,123019516471.8572235,1,1
0,10,40,0,95229463422.46237183,1,0.975
0,10,40,0,105098308214.0909576,1,0.975
0,10,40,0,110762285811.7385864,1,0.975
0,10,40,0,116941518714.2855377,1,0.95
0,10,40,0,125894551166.631134,1,1
0,10,40,0,116931325489.5734253,1,0.975
0,10,40,0,145861935041.5607605,1,1
0,10,40,0,100122157175.9728241,1,1
0,10,40,0,111256813765.7106476,1,1
0,10,40,0,102813925361.9282379,1,1
0,10,40,0,115588255300.1824036,1,0.9
0,10,40,0,126731418838.5776367,1,1
0,10,40,0,132536605699.2393188,1,0.65
0,10,40,0,116625720478.9349213,1,0.975
0,10,40,0,138102112662.3178711,1,0.975
0,10,40,0,112868515525.9042358,1,1
0,10,40,0,94864765578.64027405,1,0.925
0,10,40,0,114589327894.4756317,1,1
0,10,40,0,108009353781.0332489,1,1
0,10,40,0,112880847590.3679199,1,1
0,10,40,0,128942229926.8816681,1,0.975
0,10,40,0,113325350831.8348846,1,1
0,10,40,0,130339800752.625061,1,0.95
0,10,40,0,108848881555.5711365,1,0.95
0,10,40,0,92252256001.43585205,1,0.975
0,10,40,0,102517125536.9072571,1,0.925
0,10,40,0,144229632969.013092,1,1
0,10,40,0,131135591789.7449493,1,1
0,10,50,0,101458426279.5611877,1,1
0,10,50,0,151024059318.6097412,1,1
0,10,50,0,117072695832.8521271,1,0.98
0,10,50,0,108019603954.1425629,1,0.98
0,10,50,0,132886850299.550766,1,1
0,10,50,0,157674447523.2804871,1,0.98
0,10,50,0,143531829744.2447815,1,1
0,10,50,0,129866762823.3035583,1,1
0,10,50,0,120818801342.6840515,1,0.9
0,10,50,0,134534042336.5249329,1,1
0,10,50,0,141970139811.0534363,1,0.96
0,10,50,0,130054902249.9802704,1,1
0,10,50,0,147587200901.4110718,1,0.86
0,10,50,0,137909151502.3731079,1,0.88
0,10,50,0,144247186045.0701599,1,0.84
0,10,50,0,94995282744.73066711,1,1
0,10,50,0,126321070736.2556458,1,1
0,10,50,0,134002093733.2447052,1,0.96
0,10,50,0,131364768723.3352356,1,1
0,10,50,0,132273194187.2593231,1,1
0,10,50,0,154277780770.6168823,1,0.94
0,10,50,0,132431605654.3907013,1,0.94
0,10,50,0,164962863921.4723511,1,0.88
0,10,50,0,153927409811.13797,1,0.6
0,10,50,0,139609466507.453064,1,1
0,10,50,0,138625647103.7132263,1,0.88
0,10,50,0,150630779714.3993835,1,0.92
0,10,50,0,111954817128.0469513,1,1
0,10,50,0,148657526881.4493408,1,0.86
0,10,50,0,123590488137.9816895,1,0.98
0,10,50,0,89884384609.30255127,1,0.98
0,10,50,0,115337481702.3376465,1,0.98
0,10,50,0,126499030182.0867004,1,1
0,10,50,0,124396102547.2354584,1,1
0,10,50,0,149460279134.2697449,1,0.84
0,10,50,0,138768978743.259552,1,0.9
0,10,50,0,106144860807.7599487,1,1
0,10,50,0,147521351157.9934387,1,1
0,10,50,0,119830350263.5670624,1,0.98
0,10,50,0,137243539954.3075562,1,0.98
0,10,50,0,149080070251.7015991,1,1
0,10,50,0,148946257396.6787109,1,0.98
0,10,50,0,162237102111.7984009,1,0.78
0,10,50,0,141934007820.3561401,1,0.9
0,10,50,0,158238351417.0251465,1,0.88
0,10,50,0,144386740170.4073486,1,1
0,10,50,0,150216322709.4504089,1,0.9
0,10,50,0,145930953575.6809082,1,1
0,10,50,0,144099201763.7128296,1,0.98
0,10,50,0,102988923296.9268188,1,0.98
0,15,10,0,540050110590.9141846,1,0
0,15,10,0,369377458082.1825562,1,0.3
0,15,10,0,624668953119.0211182,1,0
0,15,10,0,362308923355.9768677,0.9,0
0,15,10,0,1698445173232.802246,1,0.5
0,15,10,0,277551911283.7680664,1,0
0,15,10,0,465098570817.9187012,1,0
0,15,10,0,489759596751.4454956,1,0.2
0,15,10,0,311637183008.7711182,1,0.1
0,15,10,0,519931170207.1091919,1,0.2
0,15,10,0,650949560335.4980469,1,0
0,15,10,0,819534838788.1425781,1,0.1
0,15,10,0,714343653674.1265869,1,0
0,15,10,0,328599980389.6779175,1,0.1
0,15,10,0,963833800885.789917,1,0.1
0,15,10,0,327896972329.6206055,1,0
0,15,10,0,327737177033.0784912,0.8,0
0,15,10,0,459830296560.2574463,1,0
0,15,10,0,695993210056.4453125,1,0
0,15,10,0,457744813155.2236938,1,0.1
0,15,10,0,1045091788249.179565,1,0
0,15,10,0,673012208655.6162109,1,0
0,15,10,0,505320434686.8891602,1,0
0,15,10,0,592999558419.8659668,1,0
0,15,10,0,567936357914.7937012,1,0.1
0,15,10,0,291399041637.9161377,1,0.8
0,15,10,0,285568842145.4934692,1,0
0,15,10,0,373510048695.5818481,1,0.9
0,15,10,0,321646407113.3359985,1,0.8
0,15,10,0,397315834214.9298096,0.9,0
0,15,10,0,361510958740.6728516,1,0
0,15,10,0,393600918174.0425415,1,0
0,15,10,0,750438896465.1239014,1,0
0,15,10,0,1593564631898.496826,1,0.8
0,15,10,0,745597427259.7678223,0.8,0
0,15,10,0,641398075690.5065918,1,0.8
0,15,10,0,572165669503.3822021,1,0.1
0,15,10,0,662406143146.3327637,1,0
0,15,10,0,458065779361.7808228,1,0
0,15,10,0,572394839047.769043,1,0
0,15,10,0,327815032641.6243286,1,0.1
0,15,10,0,480388907172.3475952,0.6,0.1
0,15,10,0,624434467501.3144531,1,0
0,15,10,0,543194993808.4530029,1,0
0,15,10,0,583880807232.5101318,1,0
0,15,10,0,606713984121.1060791,1,0.1
0,15,10,0,690261133014.0136719,1,0.4
0,15,10,0,743512085390.4356689,1,0
0,15,10,0,768242689931.8707275,1,0.4
0,15,10,0,373156314478.6386108,0.9,0.1
0,15,20,0,375939322398.7099609,1,0.3
0,15,20,0,338633248918.5390015,1,0.95
0,15,20,0,199944416885.6899414,1,0.95
0,15,20,0,215527453059.4925842,1,0.9
0,15,20,0,282545803438.8514404,1,0.6
0,15,20,0,343417197552.5985107,1,0.95
0,15,20,0,166032616935.0330505,1,1
0,15,20,0,224411917891.2453003,1,0.95
0,15,20,0,166987934992.6252441,1,0.95
0,15,20,0,186294484773.3962402,1,0.6
0,15,20,0,250350047762.7974854,1,0.95
0,15,20,0,177060360192.71698,1,0.85
0,15,20,0,379658248600.7872925,1,0.25
0,15,20,0,186385005148.002655,1,0.95
0,15,20,0,169773957457.4054871,1,0.9
0,15,20,0,489723954347.7182617,1,0.55
0,15,20,0,225561501070.7443848,1,0.75
0,15,20,0,230587816899.311676,1,1
0,15,20,0,203964425848.0950928,1,0.95
0,15,20,0,242188895951.0822754,1,0.45
0,15,20,0,191823786324.2005615,1,0.95
0,15,20,0,389236097015.3459473,1,0.95
0,15,20,0,185920052259.8070068,1,0.85
0,15,20,0,226360516102.1772461,1,0.95
0,15,20,0,201913019253.9874268,1,1
0,15,20,0,224844787497.3449097,1,0.95
0,15,20,0,262801245610.101532,1,0.45
0,15,20,0,225169445901.1557617,1,0.3
0,15,20,0,183773879770.9356995,1,1
0,15,20,0,267595831065.02771,1,0.95
0,15,20,0,253838777330.8447571,1,0.9
0,15,20,0,245155625748.6582642,1,0.65
0,15,20,0,263687571040.4805298,1,0.7
0,15,20,0,228993991212.317627,1,1
0,15,20,0,154149782287.8682251,1,0.95
0,15,20,0,286591840240.2166138,1,0.7
0,15,20,0,222577236790.1491394,1,0.35
0,15,20,0,197148741477.9970703,1,0.25
0,15,20,0,213853897754.7429199,1,0.6
0,15,20,0,229486415104.2384949,1,0.9
0,15,20,0,221636020000.8656311,1,0.3
0,15,20,0,278940212278.9172363,1,0.4
0,15,20,0,173875367798.099884,1,0.95
0,15,20,0,239363426322.0176697,1,0.95
0,15,20,0,260113405801.4671021,1,0.9
0,15,20,0,264897007084.1835632,1,0.3
0,15,20,0,192713608148.4689026,1,0.9
0,15,20,0,508936302128.0792236,1,0.25
0,15,20,0,331149480493.3048096,1,0.6
0,15,20,0,217537812599.4001465,1,0.5
0,15,30,0,163052889589.2971497,1,0.966667
0,15,30,0,186483969694.1598816,1,0.7
0,15,30,0,223902292033.8389893,1,0.8
0,15,30,0,195309034872.5398865,1,0.933333
0,15,30,0,238713489525.3708801,1,0.9
0,15,30,0,161854930028.6611938,1,0.933333
0,15,30,0,270718257596.2104492,1,0.9
0,15,30,0,201269429631.7857056,1,0.966667
0,15,30,0,232583543323.6498413,1,0.933333
0,15,30,0,146537038229.7989197,1,0.833333
0,15,30,0,188985441141.9440613,1,1
0,15,30,0,170787265476.5658875,1,0.8
0,15,30,0,186855354620.1209106,1,0.966667
0,15,30,0,181072361983.7434998,1,1
0,15,30,0,376015922573.9332886,1,0.333333
0,15,30,0,199624076541.0704956,1,0.966667
0,15,30,0,194582693086.5543213,1,1
0,15,30,0,240275161895.3183899,1,0.866667
0,15,30,0,231044544921.0534668,1,0.966667
0,15,30,0,183826149837.5799255,1,0.8
0,15,30,0,141696995295.0719604,1,1
0,15,30,0,176642178371.4286804,1,0.933333
0,15,30,0,167543145939.7756348,1,0.9
0,15,30,0,159435013847.5462036,1,1
0,15,30,0,222750260746.3963623,1,0.666667
0,15,30,0,252243002821.8650513,1,0.866667
0,15,30,0,259604421521.8357544,1,0.766667
0,15,30,0,159220446326.6114197,1,0.966667
0,15,30,0,229710158129.3292236,1,0.933333
0,15,30,0,204193912101.4116516,1,0.9
