mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 0--------------------
-----------------------Scenario 0--------------------
0,10,20,0,95275146064.17877197,1,1
0,10,20,0,112303005627.5930023,1,0.95
0,10,20,0,95451182059.13412476,1,0.95
0,10,20,0,108934040644.4152679,1,1
0,10,20,0,98428585499.43530273,1,1
0,10,20,0,85522070950.71762085,1,1
0,10,20,0,126996724950.5797119,1,1
0,10,20,0,97051546487.24749756,1,1
0,10,20,0,103555680263.6195984,1,1
0,10,20,0,93086460676.99099731,1,0.9
0,10,20,0,105289925967.9409637,1,0.9
0,10,20,0,155620480737.29776,1,1
0,10,20,0,109703918221.5416718,1,0.9
0,10,20,0,88214067230.87322998,1,1
0,10,20,0,84559176689.98138428,1,1
0,10,20,0,71253289218.09980774,1,0.95
0,10,20,0,232149090720.0541992,1,0.95
0,10,20,0,148476463451.3556213,1,0.95
0,10,20,0,123184139012.9236908,1,0.9
0,10,20,0,131402514681.3605499,1,1
0,10,20,0,103853090208.1039886,1,1
0,10,20,0,103691315099.9009857,1,0.95
0,10,20,0,96717760609.97053528,1,1
0,10,20,0,125674405340.4899597,1,1
0,10,20,0,99960890320.95088196,1,1
0,10,20,0,95186316390.02020264,1,0.95
0,10,20,0,96780160074.32633972,1,0.85
0,10,20,0,114582273031.9250336,1,0.85
0,10,20,0,96746437518.52996826,1,0.9
0,10,20,0,117243698416.3616638,1,1
0,10,20,0,92597660913.35227966,1,0.95
0,10,20,0,119088661193.0746613,1,0.8
0,10,20,0,85864382351.50842285,1,1
0,10,20,0,97606342682.90376282,1,1
0,10,20,0,100392507273.6230011,1,1
0,10,20,0,117375428370.37883,1,0.9
0,10,30,0,100329833976.5387115,1,1
0,10,30,0,98007938683.48675537,1,0.966667
0,10,30,0,133528660808.366272,1,0.833333
0,10,30,0,101217619860.225647,1,0.966667
0,10,30,0,87902563404.35873413,1,0.966667
0,10,30,0,77032908835.90592957,1,0.966667
0,10,30,0,157019529274.59198,1,0.9
0,10,30,0,98204557375.80101013,1,1
0,10,30,0,87914836244.65391541,1,1
0,10,30,0,95898639852.11291504,1,0.966667
0,10,30,0,96722833719.09233093,1,1
0,10,30,0,147041139876.6821899,1,0.866667
0,10,30,0,95523503829.03543091,1,1
0,10,30,0,94396929672.56918335,1,1
0,10,30,0,96763435962.52967834,1,0.966667
0,10,30,0,108511360766.9506989,1,0.966667
0,10,30,0,101588677998.400116,1,1
0,10,30,0,91666887528.80595398,1,0.933333
0,10,30,0,91033586660.36419678,1,1
0,10,30,0,114290602098.5538025,1,0.933333
0,10,30,0,114753368875.1840668,1,1
0,10,30,0,97003426855.36428833,1,0.966667
0,10,30,0,160653506914.8198242,1,1
0,10,30,0,131634675035.0814514,1,0.766667
0,10,30,0,99114398869.63435364,1,0.966667
0,10,30,0,132438158599.3824158,1,1
0,10,30,0,96611081495.31977844,1,0.966667
0,10,30,0,80638194379.72239685,1,1
0,10,30,0,77331978335.30899048,1,0.966667
0,10,30,0,114468941077.7102661,1,1
0,10,30,0,122809428474.7097778,1,1
0,10,30,0,84994239408.71473694,1,1
0,10,30,0,147906178357.3321533,1,0.333333
0,10,30,0,151174747927.7858276,1,0.433333
0,10,30,0,80658517628.50665283,1,1
0,10,30,0,95801167807.69447327,1,1
0,10,30,0,84241991975.78588867,1,0.933333
0,10,30,0,90139884540.91381836,1,1
0,10,30,0,106954455064.8831787,1,0.933333
0,10,30,0,95099824314.68225098,1,0.966667
0,10,30,0,129399658633.1165619,1,0.966667
0,10,30,0,104353759769.997757,1,1
0,10,30,0,92481186781.1413269,1,0.966667
0,10,30,0,108120394636.8675232,1,0.966667
0,10,30,0,96299994669.72717285,1,0.966667
0,10,30,0,106703861993.6653442,1,1
0,10,30,0,104378861620.2579498,1,1
0,10,30,0,85829273495.75914001,1,0.966667
0,10,30,0,116017348140.7490082,1,0.933333
0,10,30,0,92044912761.94116211,1,0.966667
0,10,40,0,113365713255.2262421,1,1
0,10,40,0,124427108182.1497192,1,0.975
0,10,40,0,136881931124.9004517,1,0.975
0,10,40,0,116440668206.1296844,1,0.975
0,10,40,0,98597124973.9569397,1,1
0,10,40,0,154986292843.6808777,1,0.8
0,10,40,0,113554570959.1612091,1,0.925
0,10,40,0,102828212971.6990967,1,1
0,10,40,0,118724151002.5081787,1,0.95
0,10,40,0,136200368651.8016357,1,0.925
0,10,40,0,149584992542.3095703,1,0.925
0,10,40,0,119684307507.705719,1,1
0,10,40,0,117826459037.1129761,1,1
0,10,40,0,116352609955.5715942,1,1
0,10,40,0,96627511325.57902527,1,0.975
0,10,40,0,122247191627.7718658,1,0.95
0,10,40,0,97007907983.78660583,1,1
0,10,40,0,114364365544.8732147,1,0.975
0,10,40,0,98827253997.91226196,1,1
0,10,40,0,126666065886.1873169,1,1
0,10,40,0,96387939758.86778259,1,0.975
0,10,40,0,116120392257.0917358,1,1
0,10,40,0,95671068873.9901123,1,1
0,10,40,0,122450416365.9880676,1,1
0,10,40,0,115009790996.4268036,1,0.975
0,10,40,0,116050156937.1424255,1,0.95
0,10,40,0,148429611928.1951904,1,1
0,10,40,0,108587607915.1666412,1,1
0,10,40,0,114041435839.2220612,1,0.975
0,10,40,0,104128128262.4567413,1,0.95
0,10,40,0,128808270722.5420227,1,1
0,10,40,0,138569469626.4815674,1,1
0,10,40,0,92502891960.33488464,1,0.975
0,10,40,0,120540945932.7480927,1,0.95
0,10,40,0,107575665197.6724854,1,1
0,10,40,0,118692821838.7065277,1,0.925
0,10,40,0,104534807919.8708954,1,1
0,10,40,0,86389944676.51113892,1,0.975
0,10,40,0,106269160558.5624542,1,1
0,10,40,0,109580552996.8044281,1,0.95
0,10,40,0,167900693561.2921753,1,0.95
0,10,40,0,117998908867.6889496,1,1
0,10,40,0,126017430159.6795349,1,1
0,10,40,0,101077954782.6578827,1,0.925
0,10,40,0,113807726062.8526459,1,0.85
0,10,40,0,119298355059.3968506,1,0.975
0,10,40,0,252891701419.3172302,1,1
0,10,40,0,108836715107.8811188,1,1
0,10,40,0,94281149140.02609253,1,1
0,10,40,0,111924583782.0787048,1,1
0,10,50,0,173828322297.9275208,1,0.92
0,10,50,0,135078242202.9481812,1,1
0,10,50,0,136471855461.7604523,1,1
0,10,50,0,118210092379.7371826,1,1
0,10,50,0,111252991410.4761353,1,0.96
0,10,50,0,109265638435.8989563,1,1
0,10,50,0,106254821684.5389252,1,1
0,10,50,0,141691935379.339386,1,0.88
0,10,50,0,141853764343.0968933,1,1
0,10,50,0,138856135283.9507751,1,1
0,10,50,0,141239037303.6738281,1,0.86
0,10,50,0,208341763020.13797,1,0.98
0,10,50,0,123541374185.5709839,1,0.88
0,10,50,0,134792157046.7632599,1,0.98
0,10,50,0,164336213053.3099976,1,1
0,10,50,0,114290318945.8162537,1,0.98
0,10,50,0,165486618564.7413025,1,0.46
0,10,50,0,153586558604.4263306,1,0.96
0,10,50,0,153629073468.227478,1,0.8
0,10,50,0,130514423749.9553375,1,1
0,10,50,0,115203368729.5108032,1,1
0,10,50,0,129599329537.1348724,1,0.88
0,10,50,0,146865696750.8552246,1,0.8
0,10,50,0,121302855935.3407288,1,1
0,10,50,0,144902815187.0474243,1,0.98
0,10,50,0,142452228833.9889526,1,0.86
0,10,50,0,198186185866.7014771,1,1
0,10,50,0,121801761368.1663361,1,0.82
0,10,50,0,129692753599.7096252,1,0.94
0,10,50,0,135286461606.5922546,1,0.82
0,10,50,0,133183142003.3857727,1,1
0,10,50,0,188881566350.1354065,1,0.96
0,10,50,0,115675456197.4833679,1,1
0,10,50,0,141203209739.6558533,1,0.98
0,10,50,0,175427206801.8197632,1,1
0,10,50,0,151897187835.2240906,1,1
0,10,50,0,147374303133.8399658,1,1
0,10,50,0,156142928788.5606995,1,0.98
0,10,50,0,124037930562.6454163,1,1
0,10,50,0,155649049216.1190186,1,0.84
0,10,50,0,121554152457.546402,1,0.94
0,10,50,0,153181327675.8100586,1,0.92
0,10,50,0,141395638676.7818298,1,0.94
0,10,50,0,183168371103.9234924,1,1
0,10,50,0,146439362887.8872986,1,0.98
0,10,50,0,146752300139.7468262,1,0.92
0,10,50,0,148181376939.3731689,1,0.94
0,10,50,0,137133551188.53862,1,0.92
0,10,50,0,133512577163.1065826,1,0.9
0,10,50,0,146719759273.8181152,1,1
0,15,10,0,1169773042990.143311,1,0.4
0,15,10,0,500379735328.4094238,1,0.9
0,15,10,0,520067230445.6518555,1,0
0,15,10,0,594898341394.9487305,1,0.3
0,15,10,0,533671353794.5198364,1,0
0,15,10,0,301835882056.9934082,1,0.8
0,15,10,0,396058138923.0275879,1,0.1
0,15,10,0,570875239214.6450195,1,0.2
0,15,10,0,484009328028.8118286,1,0
0,15,10,0,281974156096.3809814,1,0
0,15,10,0,516834996755.9984741,1,0.1
0,15,10,0,447253157713.1680298,1,0.9
0,15,10,0,613510577247.9755859,1,0.1
0,15,10,0,620232001146.4394531,1,0.1
0,15,10,0,234396567951.0103455,1,0.8
0,15,10,0,301224990601.7276611,1,0.7
0,15,10,0,853959843475.0471191,1,0.1
0,15,10,0,518290703729.2664795,1,0.3
0,15,10,0,412345394046.1769409,1,0
0,15,10,0,453798516616.5578613,1,0
0,15,10,0,431137203306.2162476,1,0.6
0,15,10,0,460165216660.9918823,1,0
0,15,10,0,471480284997.4549561,0.4,0
0,15,10,0,452968222460.1555176,0.9,0
0,15,10,0,631582885618.0217285,1,0
0,15,10,0,582823389094.4241943,1,0
0,15,10,0,484800844980.9504395,1,0.8
0,15,10,0,766143344061.6274414,1,0
0,15,10,0,407552622012.3443604,1,0.2
0,15,10,0,630652332506.6357422,1,0
0,15,10,0,900266035393.157959,1,0.1
0,15,10,0,324595631031.4640503,1,0
0,15,10,0,305296742061.9807739,1,0.8
0,15,10,0,611697932830.5570068,1,0
0,15,10,0,429315731219.9594727,1,0.1
0,15,10,0,276993903237.5976562,1,0
0,15,10,0,210200151566.5744019,1,0
0,15,10,0,1179972969358.236572,1,0
0,15,10,0,335058065365.2433472,1,0.5
0,15,10,0,390274044215.2479248,1,0
0,15,10,0,1160721686095.001709,1,0
0,15,10,0,583468427285.0686035,1,0
0,15,10,0,785324616151.2797852,1,0
0,15,10,0,553299380335.0507812,1,0.1
